variable_name,variable,value
x2,2.54912868952214,-0.012342298625729567
x3,2.54912868952214,0.10502007281564199
x4,2.54912868952214,-0.06267183331555837
x5,2.54912868952214,0.030750257929017987
x1,2.55466800311128,0.10322847636480208
x2,2.55466800311128,-0.013202952573512818
x3,2.55466800311128,0.10609228200915839
x4,2.55466800311128,-0.06677226140426269
x5,2.55466800311128,0.03223672097718927
x1,2.55975858826335,0.10075266086955277
x2,2.55975858826335,-0.007846527933011684
x3,2.55975858826335,0.10282900016727219
x4,2.55975858826335,-0.06957598232228739
x5,2.55975858826335,0.02903775934477398
x1,2.56090565750884,0.09930301258109432
x2,2.56090565750884,-0.009012731528239233
x3,2.56090565750884,0.1038943058130567
x4,2.56090565750884,-0.07056248713523999
x5,2.56090565750884,0.02856441843231753
x1,2.57213241266141,0.1009240562384249
x2,2.57213241266141,-0.009405164068824346
x3,2.57213241266141,0.10501396656451228
x4,2.57213241266141,-0.07172173133357689
x5,2.57213241266141,0.028248723835380022
x1,2.57340113259951,0.10061541352726316
x2,2.57340113259951,-0.00966767404607597
x3,2.57340113259951,0.10682616696480828
x4,2.57340113259951,-0.07263551727044935
x5,2.57340113259951,0.02898808079060993
x1,2.60911611699788,0.10021832895912777
x2,2.60911611699788,-0.009432323613200358
x3,2.60911611699788,0.10754530803624024
x4,2.60911611699788,-0.0717673762550197
x5,2.60911611699788,0.028651092039695354
x1,2.63244743674428,0.09989564553002633
x2,2.63244743674428,-0.009527705014685035
x3,2.63244743674428,0.10831455491874287
x4,2.63244743674428,-0.07114326834448359
x5,2.63244743674428,0.028924476309926284
x1,2.64316113974911,0.1004403138849985
x2,2.64316113974911,-0.009390368118470147
x3,2.64316113974911,0.10794436790850681
x4,2.64316113974911,-0.07059860020813619
x5,2.64316113974911,0.02918663245799653
x1,2.65202560859731,0.10091210128402045
x2,2.65202560859731,-0.009578735606993086
x3,2.65202560859731,0.10795100235301243
x4,2.65202560859731,-0.07017463445227004
x5,2.65202560859731,0.029524897749208027
x1,2.65420620141068,0.10057788954413709
x2,2.65420620141068,-0.009714110264039455
x3,2.65420620141068,0.10845266139195903
x4,2.65420620141068,-0.0693960528499058
x5,2.65420620141068,0.02992448124097351
x1,2.65549156306725,0.10027878452556238
x2,2.65549156306725,-0.009589179740377062
x3,2.65549156306725,0.1099995939235662
x4,2.65549156306725,-0.07002474352478896
x5,2.65549156306725,0.030202818336991046
x1,2.66021914934439,0.09949846766953363
x2,2.66021914934439,-0.010136542535055679
x3,2.66021914934439,0.11034521522889804
x4,2.66021914934439,-0.06697691777351339
x5,2.66021914934439,0.029482574339028574
x1,2.67585558411574,0.09983397772097394
x2,2.67585558411574,-0.0099802508862714
x3,2.67585558411574,0.11062187188899499
x4,2.67585558411574,-0.06661378896126682
x5,2.67585558411574,0.029613082030436954
x1,2.68156112603213,0.09947161078408455
x2,2.68156112603213,-0.0101563461720309
x3,2.68156112603213,0.11321758822400801
x4,2.68156112603213,-0.06741476534140695
x5,2.68156112603213,0.029235542131095263
x1,2.68939923321824,0.09918472501173294
x2,2.68939923321824,-0.009966409030402447
x3,2.68939923321824,0.11373620687152314
x4,2.68939923321824,-0.06685577770518983
x5,2.68939923321824,0.029283717506230215
x1,2.71362455895227,0.09860584438658221
x2,2.71362455895227,-0.01028258192381079
x3,2.71362455895227,0.11548373937841439
x4,2.71362455895227,-0.06541781672517134
x5,2.71362455895227,0.028332931901584632
x1,2.7223741519699,0.09808056221171207
x2,2.7223741519699,-0.010539545877239667
x3,2.7223741519699,0.1164396573745003
x4,2.7223741519699,-0.0638614305065499
x5,2.7223741519699,0.02773069490844551
x1,2.72723446548715,0.09768632765690158
x2,2.72723446548715,-0.010861329277227535
x3,2.72723446548715,0.11719667853065416
x4,2.72723446548715,-0.06362252254816923
x5,2.72723446548715,0.028652914343838386
x1,2.7305995254077,0.09834924520801243
x2,2.7305995254077,-0.01124396443165223
x3,2.7305995254077,0.1175574600220116
x4,2.7305995254077,-0.06253206349914969
x5,2.7305995254077,0.028015188700844983
x1,2.74143750652968,0.09753835938486843
x2,2.74143750652968,-0.011125611698278005
x3,2.74143750652968,0.12165711452644798
x4,2.74143750652968,-0.0652006700336868
x5,2.74143750652968,0.02817498307500031
x1,2.79772472863633,0.09684830328436117
x2,2.79772472863633,-0.011600109203103018
x3,2.79772472863633,0.12154758291211717
x4,2.79772472863633,-0.06277808318126148
x5,2.79772472863633,0.02820781442356693
x1,2.79821203537894,0.09658146691218765
x2,2.79821203537894,-0.011752999329262527
x3,2.79821203537894,0.12260700827472232
x4,2.79821203537894,-0.06249731070253093
x5,2.79821203537894,0.028288699925935717
x1,2.80035758065838,0.09626343498422307
x2,2.80035758065838,-0.011851244747156583
x3,2.80035758065838,0.12378251650569187
x4,2.80035758065838,-0.06200880852951534
x5,2.80035758065838,0.028125180831442602
x1,2.80628013168249,0.09571966514429622
x2,2.80628013168249,-0.012079038667670405
x3,2.80628013168249,0.12538287340451135
x4,2.80628013168249,-0.06037845171219168
x5,2.80628013168249,0.02706330427009201
x1,2.80855758220427,0.09612733748306115
x2,2.80855758220427,-0.011819241452719557
x3,2.80855758220427,0.12654774004749875
x4,2.80855758220427,-0.06103944635949885
x5,2.80855758220427,0.027072307608238727
x1,2.81984583081458,0.09574681025004465
x2,2.81984583081458,-0.011562498027432512
x3,2.81984583081458,0.12760523841849641
x4,2.81984583081458,-0.060055534364747046
x5,2.81984583081458,0.02620050216814021
x1,2.8240456735911,0.09608677569574223
x2,2.8240456735911,-0.011700644484248679
x3,2.8240456735911,0.1280492830730292
x4,2.8240456735911,-0.059745669673310464
x5,2.8240456735911,0.026266817180967086
x1,2.86900271411017,0.09316760553383874
x2,2.86900271411017,-0.013939166607161907
x3,2.86900271411017,0.129745386828091
x4,2.86900271411017,-0.06697833564826515
x5,2.86900271411017,0.02616577727454114
x1,2.87017539862657,0.09359019450377237
x2,2.87017539862657,-0.014165212666126283
x3,2.87017539862657,0.1305840173667808
x4,2.87017539862657,-0.06692385203481802
x5,2.87017539862657,0.02596710804201465
x1,2.88343159251009,0.09334419386984824
x2,2.88343159251009,-0.014008084525305872
x3,2.88343159251009,0.1310471930726944
x4,2.88343159251009,-0.06640225973095204
x5,2.88343159251009,0.02628246216615374
x1,2.88797888862968,0.09381153425788555
x2,2.88797888862968,-0.014151786934992923
x3,2.88797888862968,0.13118756303161394
x4,2.88797888862968,-0.06595084815578678
x5,2.88797888862968,0.026524006596357428
x1,2.89731772924245,0.0941292433012178
x2,2.89731772924245,-0.014272081013322079
x3,2.89731772924245,0.13164373023045586
x4,2.89731772924245,-0.06555995880532586
x5,2.89731772924245,0.02659878475015296
x1,2.91308603168991,0.09482680528958531
x2,2.91308603168991,-0.01376275519989939
x3,2.91308603168991,0.13404710172891415
x4,2.91308603168991,-0.06831215712138711
x5,2.91308603168991,0.02679398535651479
x1,2.91842796866613,0.09307032029429353
x2,2.91842796866613,-0.014660450500557302
x3,2.91842796866613,0.14047146250976045
x4,2.91842796866613,-0.07445325533331176
x5,2.91842796866613,0.027662963048770885
x1,2.93708812355421,0.09231870582102583
x2,2.93708812355421,-0.015154662498263638
x3,2.93708812355421,0.14250107002503484
x4,2.93708812355421,-0.07236227289627481
x5,2.93708812355421,0.02616217534855649
x1,2.94225725367379,0.09590582672711553
x2,2.94225725367379,-0.016274937447557196
x3,2.94225725367379,0.14176799121741668
x4,2.94225725367379,-0.07383724260042046
x5,2.94225725367379,0.025555941497323986
x1,2.95451746778876,0.09640371667245026
x2,2.95451746778876,-0.01647696665101695
x3,2.95451746778876,0.14247129036094677
x4,2.95451746778876,-0.07338616180587956
x5,2.95451746778876,0.025447672641500035
x1,2.95747848019512,0.09665206303023455
x2,2.95747848019512,-0.016373797029754313
x3,2.95747848019512,0.14284015139526693
x4,2.95747848019512,-0.07308215798931501
x5,2.95747848019512,0.025615021616981926
x1,3.0035035223328,0.09608388859376077
x2,3.0035035223328,-0.016639412174908497
x3,3.0035035223328,0.1444196950241606
x4,3.0035035223328,-0.07147261442472402
x5,3.0035035223328,0.024368545103980073
x1,3.02467412559339,0.09666324604073012
x2,3.02467412559339,-0.016257937764788122
x3,3.02467412559339,0.14419899373308961
x4,3.02467412559339,-0.07097910443376201
x5,3.02467412559339,0.02431033276977359
x1,3.03528221264322,0.09640345150009594
x2,3.03528221264322,-0.01634380527575386
x3,3.03528221264322,0.14491568770179628
x4,3.03528221264322,-0.07039317443783896
x5,3.03528221264322,0.02463012444622012
x1,3.04023457150785,0.09606026018362847
x2,3.04023457150785,-0.016546573187715588
x3,3.04023457150785,0.1454541092527853
x4,3.04023457150785,-0.06983105056983914
x5,3.04023457150785,0.025172002215912842
x1,3.05903674382813,0.09738459132895816
x2,3.05903674382813,-0.016906251379477974
x3,3.05903674382813,0.1492143650987558
x4,3.05903674382813,-0.07256308949327639
x5,3.05903674382813,0.024358032780978006
x1,3.07122054930734,0.09700077940095242
x2,3.07122054930734,-0.016747263919118065
x3,3.07122054930734,0.15014269082283893
x4,3.07122054930734,-0.07182416861817117
x5,3.07122054930734,0.024187050748286983
x1,3.10983084257036,0.09749427307829173
x2,3.10983084257036,-0.017014113289098763
x3,3.10983084257036,0.15023816184996727
x4,3.10983084257036,-0.07132847276045717
x5,3.10983084257036,0.024392560681149086
x1,3.11301663070947,0.09686126511913881
x2,3.11301663070947,-0.016521177003447185
x3,3.11301663070947,0.15041454877556953
x4,3.11301663070947,-0.07043010669384886
x5,3.11301663070947,0.024610375051198577
x1,3.11536351589148,0.0975154374226421
x2,3.11536351589148,-0.016754814329328266
x3,3.11536351589148,0.15111458803244177
x4,3.11536351589148,-0.07125095647671642
x5,3.11536351589148,0.025320626489868783
x1,3.11570257490683,0.09716829414596018
x2,3.11570257490683,-0.01684856993912992
x3,3.11570257490683,0.15185557148256185
x4,3.11570257490683,-0.07049455643614481
x5,3.11570257490683,0.025558236739844344
x1,3.12137657802402,0.09665267208179393
x2,3.12137657802402,-0.0170614432130926
x3,3.12137657802402,0.15286115655121355
x4,3.12137657802402,-0.070341798862623
x5,3.12137657802402,0.026191139119910053
x1,3.12303822055714,0.0963655972039015
x2,3.12303822055714,-0.017165911110985567
x3,3.12303822055714,0.15342692673626993
x4,3.12303822055714,-0.06984814182934049
x5,3.12303822055714,0.026399659179197447
x1,3.14254286866335,0.09617077271263422
x2,3.14254286866335,-0.01704862661076416
x3,3.14254286866335,0.15383337588635548
x4,3.14254286866335,-0.06944169272916598
x5,3.14254286866335,0.026501669719251417
x1,3.14768787801438,0.0965273869075858
x2,3.14768787801438,-0.01678094308424615
x3,3.14768787801438,0.1539117398928129
x4,3.14768787801438,-0.06916620476735455
x5,3.14768787801438,0.02660282923332433
x1,3.18815551549547,0.0978002242606521
x2,3.18815551549547,-0.017296151441981725
x3,3.18815551549547,0.15355813465538531
x4,3.18815551549547,-0.06843601436918964
x5,3.18815551549547,0.02654113856798137
x1,3.19279656076061,0.09824307557146639
x2,3.19279656076061,-0.01763861676322294
x3,3.19279656076061,0.15414169907798825
x4,3.19279656076061,-0.06787351152903476
x5,3.19279656076061,0.02652372066539345
x1,3.20268798145648,0.09705058537395742
x2,3.20268798145648,-0.018022062294853557
x3,3.20268798145648,0.16347460689859228
x4,3.20268798145648,-0.07254605534155406
x5,3.20268798145648,0.024627458693564794
x1,3.20371487618008,0.09663482204857116
x2,3.20371487618008,-0.017534479575320637
x3,3.20371487618008,0.16296360615462901
x4,3.20371487618008,-0.07204889935003736
x5,3.20371487618008,0.025754674175802135
x1,3.20501145420656,0.09525582099353547
x2,3.20501145420656,-0.0171520962916445
x3,3.20501145420656,0.17242330241956721
x4,3.20501145420656,-0.07900997859454179
x5,3.20501145420656,0.02525575795509626
x1,3.21809091449516,0.09660293553114241
x2,3.21809091449516,-0.017694738777382965
x3,3.21809091449516,0.17208407356927136
x4,3.21809091449516,-0.07827005863814968
x5,3.21809091449516,0.025177320652695186
x1,3.23558110534838,0.0969180201432418
x2,3.23558110534838,-0.01785207491491478
x3,3.23558110534838,0.17245849336237082
x4,3.23558110534838,-0.07790921032787532
x5,3.23558110534838,0.025180958570772984
x1,3.24998765809231,0.09624347909778984
x2,3.24998765809231,-0.018269383719741475
x3,3.24998765809231,0.1723046960885084
x4,3.24998765809231,-0.0762074910155639
x5,3.24998765809231,0.02571165592907225
x1,3.25051553743341,0.09581321100471224
x2,3.25051553743341,-0.018141997250464434
x3,3.25051553743341,0.1729060071219486
x4,3.25051553743341,-0.07558062449230454
x5,3.25051553743341,0.025914788232831366
x1,3.28895228684725,0.09545265800765917
x2,3.28895228684725,-0.01800271217249346
x3,3.28895228684725,0.17388956995034188
x4,3.28895228684725,-0.07502898438638202
x5,3.28895228684725,0.02590407902120801
x1,3.30030961389388,0.09529758724213896
x2,3.30030961389388,-0.018089828086126157
x3,3.30030961389388,0.17437977874448218
x4,3.30030961389388,-0.07455357724251342
x5,3.30030961389388,0.02622231215182141
x1,3.30667813434505,0.09581368534687967
x2,3.30667813434505,-0.01836481740241256
x3,3.30667813434505,0.17451329931340223
x4,3.30667813434505,-0.07411876703287343
x5,3.30667813434505,0.026415777049203108
x1,3.30943876586285,0.09615045611118975
x2,3.30943876586285,-0.0181648781316171
x3,3.30943876586285,0.1747663476397855
x4,3.30943876586285,-0.07375251044097106
x5,3.30943876586285,0.026510702201164776
x1,3.30955069827662,0.09521970074991462
x2,3.30955069827662,-0.016964589035421307
x3,3.30955069827662,0.17478105127873628
x4,3.30955069827662,-0.07231248337348042
x5,3.30955069827662,0.025945985032429956
x1,3.31314848291397,0.09472889296338816
x2,3.31314848291397,-0.016713331525401012
x3,3.31314848291397,0.1745910666388913
x4,3.31314848291397,-0.0709046921845139
x5,3.31314848291397,0.02597559750774853
x1,3.31647466321142,0.09445265276288256
x2,3.31647466321142,-0.01664011720883528
x3,3.31647466321142,0.17541838543457108
x4,3.31647466321142,-0.07034498457908453
x5,3.31647466321142,0.025851723660038503
x1,3.31756145853011,0.0938128144326969
x2,3.31756145853011,-0.016940932951626506
x3,3.31756145853011,0.17905406126682816
x4,3.31756145853011,-0.07222077011587279
x5,3.31756145853011,0.026067657762944937
x1,3.31883288256494,0.0933879729215721
x2,3.31883288256494,-0.016669966115509804
x3,3.31883288256494,0.1790164827154583
x4,3.31883288256494,-0.07257327434611477
x5,3.31883288256494,0.027699837117881765
x1,3.33915190120527,0.09223427374551096
x2,3.33915190120527,-0.01731786007802625
x3,3.33915190120527,0.17959774450053084
x4,3.33915190120527,-0.07126568323231444
x5,3.33915190120527,0.028948767434257398
x1,3.36833410816549,0.09257654015034933
x2,3.36833410816549,-0.01744436070895629
x3,3.36833410816549,0.18002922993644435
x4,3.36833410816549,-0.07084348954114768
x5,3.36833410816549,0.029179996750801268
x1,3.40363143226541,0.08885311796889611
x2,3.40363143226541,-0.020447811204653943
x3,3.40363143226541,0.17184939995607756
x4,3.40363143226541,-0.07410608927757431
x5,3.40363143226541,0.03419289829181605
x1,3.43145297542368,0.08846324683117007
x2,3.43145297542368,-0.02024387631692407
x3,3.43145297542368,0.17247011390186623
x4,3.43145297542368,-0.07348537539909797
x5,3.43145297542368,0.03426671987461553
x1,3.49005576980941,0.08822024736514625
x2,3.49005576980941,-0.02003864181844537
x3,3.49005576980941,0.17282136422101166
x4,3.49005576980941,-0.07288327195144936
x5,3.49005576980941,0.03437541648577074
x1,3.49389596752382,0.0870161912361985
x2,3.49389596752382,-0.0183252259169263
x3,3.49389596752382,0.17594376029121367
x4,3.49389596752382,-0.07627537237531576
x5,3.49389596752382,0.035377748789486727
x1,3.5247951420974,0.08655082716178283
x2,3.5247951420974,-0.018048888856547138
x3,3.5247951420974,0.1769789107975489
x4,3.5247951420974,-0.07524022196031685
x5,3.5247951420974,0.03502884347509759
x1,3.5282811926172,0.08598754400073756
x2,3.5282811926172,-0.018468346869397703
x3,3.5282811926172,0.1770701511587839
x4,3.5282811926172,-0.0732560708410222
x5,3.5282811926172,0.035094704728460505
x1,3.56261972873379,0.08581592904238175
x2,3.56261972873379,-0.01836732308631321
x3,3.56261972873379,0.17739470069370608
x4,3.56261972873379,-0.07290207691503711
x5,3.56261972873379,0.035411787882823495
x1,3.57933037787845,0.08448478318005631
x2,3.57933037787845,-0.019253599938161697
x3,3.57933037787845,0.17371701896781552
x4,3.57933037787845,-0.07072130883272991
x5,3.57933037787845,0.03821602927082488
x1,3.61483873869205,0.08409442105848168
x2,3.61483873869205,-0.01905713192126262
x3,3.61483873869205,0.17442466947688326
x4,3.61483873869205,-0.07008722983460147
x5,3.61483873869205,0.038376526813536344
x1,3.65199190450593,0.08351638964873276
x2,3.65199190450593,-0.018682327180151254
x3,3.65199190450593,0.17592882046397848
x4,3.65199190450593,-0.07151027351791439
x5,3.65199190450593,0.03936249115883041
x1,3.66324268090375,0.08286994652460505
x2,3.66324268090375,-0.019001618130589128
x3,3.66324268090375,0.17761403947531537
x4,3.66324268090375,-0.06969142362456954
x5,3.66324268090375,0.0381384495887631
x1,3.73376669398795,0.0824984216783482
x2,3.73376669398795,-0.019275901127204634
x3,3.73376669398795,0.17773412945255412
x4,3.73376669398795,-0.06867766897704922
x5,3.73376669398795,0.03874973787692872
x1,3.74421124144603,0.08096011912186185
x2,3.74421124144603,-0.020406724223250364
x3,3.74421124144603,0.1773677694326697
x4,3.74421124144603,-0.06566828798735336
x5,3.74421124144603,0.03764120797452169
x1,3.78646871079619,0.06689591004760517
x2,3.78646871079619,-0.027773250739551593
x3,3.78646871079619,0.14993865490510971
x4,3.78646871079619,-0.0946226630323706
x5,3.78646871079619,0.024078817468013956
x1,3.79386125923626,0.06656507765776912
x2,3.79386125923626,-0.027633219225601035
x3,3.79386125923626,0.15052377467450287
x4,3.79386125923626,-0.09403219610517424
x5,3.79386125923626,0.02418015037274638
x1,3.80080338604856,0.06748750851041174
x2,3.80080338604856,-0.026858896901617017
x3,3.80080338604856,0.1504254063933973
x4,3.80080338604856,-0.09356849531590407
x5,3.80080338604856,0.023407941289245858
x1,3.84217701086551,0.07244558161104199
x2,3.84217701086551,-0.02876296812756999
x3,3.84217701086551,0.14714786935085583
x4,3.84217701086551,-0.0944870955054774
x5,3.84217701086551,0.02112036734683892
x1,3.84294887705585,0.07205629407347994
x2,3.84294887705585,-0.02906423009601063
x3,3.84294887705585,0.14812722842198348
x4,3.84294887705585,-0.09354886150531025
x5,3.84294887705585,0.02104271232905662
x1,3.8619304244037,0.07157294027059762
x2,3.8619304244037,-0.029351236907461695
x3,3.8619304244037,0.14929498750229905
x4,3.8619304244037,-0.09278838029500777
x5,3.8619304244037,0.021025010885333373
x1,3.8684710592223,0.07123737077865598
x2,3.8684710592223,-0.02949639687913963
x3,3.8684710592223,0.15007736819536566
x4,3.8684710592223,-0.09216257110498932
x5,3.8684710592223,0.021190490617690443
x1,3.92890682661935,0.07096825405647789
x2,3.92890682661935,-0.02959388085290302
x3,3.92890682661935,0.15055394272442982
x4,3.92890682661935,-0.09151423670818697
x5,3.92890682661935,0.021491408263983457
x1,3.93573125930163,0.07077228792166795
x2,3.93573125930163,-0.029480490009437508
x3,3.93573125930163,0.1509116212194696
x4,3.93573125930163,-0.09101777056786128
x5,3.93573125930163,0.02174994575729977
x1,3.95404557167284,0.07000533942711157
x2,3.95404557167284,-0.03002719009926289
x3,3.95404557167284,0.14954558569512197
x4,3.95404557167284,-0.08784139782090365
x5,3.95404557167284,0.022397895666278998
x1,3.98326020414499,0.06949993485199346
x2,3.98326020414499,-0.029728969897418026
x3,3.98326020414499,0.14968222842837908
x4,3.98326020414499,-0.0858914395813788
x5,3.98326020414499,0.021827181058507658
x1,4.02506346795078,0.06900648023059164
x2,4.02506346795078,-0.029944720762508887
x3,4.02506346795078,0.15059909460610124
x4,4.02506346795078,-0.08471331157151052
x5,4.02506346795078,0.021920947473755434
x1,4.03177669832862,0.06879999467428748
x2,4.03177669832862,-0.030049488271205703
x3,4.03177669832862,0.15110019610861808
x4,4.03177669832862,-0.08413909505778866
x5,4.03177669832862,0.022373532955328665
x1,4.09339010474016,0.06925955569841846
x2,4.09339010474016,-0.03014135099567446
x3,4.09339010474016,0.15117605058673758
x4,4.09339010474016,-0.08365901840266649
x5,4.09339010474016,0.022612784129957986
x1,4.10124495918681,0.06855663404260806
x2,4.10124495918681,-0.03049268162520883
x3,4.10124495918681,0.15077498973189152
x4,4.10124495918681,-0.08367327572664784
x5,4.10124495918681,0.025149687608705527
x1,4.10187017445223,0.06916084261833196
x2,4.10187017445223,-0.03011774431936354
x3,4.10187017445223,0.15087591636638845
x4,4.10187017445223,-0.08316430945829512
x5,4.10187017445223,0.024785473857827166
x1,4.12314450955506,0.06875565467451016
x2,4.12314450955506,-0.030384533664655083
x3,4.12314450955506,0.1515800397140322
x4,4.12314450955506,-0.08309840049775472
x5,4.12314450955506,0.02575022804668988
x1,4.17977732922704,0.067938937431569
x2,4.17977732922704,-0.030839497250330142
x3,4.17977732922704,0.15363791547985958
x4,4.17977732922704,-0.08110434228003668
x5,4.17977732922704,0.024379065741741656
x1,4.1878153306651,0.06843173516183404
x2,4.1878153306651,-0.0309995389465624
x3,4.1878153306651,0.1537866614302417
x4,4.1878153306651,-0.0806267114596203
x5,4.1878153306651,0.0245977540162028
x1,4.23252250344848,0.07119333435623441
x2,4.23252250344848,-0.0317779714885445
x3,4.23252250344848,0.15314220104132253
x4,4.23252250344848,-0.08118771557150323
x5,4.23252250344848,0.025114325288229097
x1,4.31993818458402,0.07039220677630484
x2,4.31993818458402,-0.03223033943415654
x3,4.31993818458402,0.15301513859590152
x4,4.31993818458402,-0.07899731962021406
x5,4.31993818458402,0.02555865756862666
x1,4.32462033229165,0.07007872359062702
x2,4.32462033229165,-0.03209456288002849
x3,4.32462033229165,0.1538660460808472
x4,4.32462033229165,-0.0784928328550258
x5,4.32462033229165,0.02545787439227958
x1,4.3325241111516,0.07167073951646896
x2,4.3325241111516,-0.03254589027713132
x3,4.3325241111516,0.1527144844408286
x4,4.3325241111516,-0.07682248368675494
x5,4.3325241111516,0.025043179711284135
x1,4.33530527687776,0.07024159763655129
x2,4.33530527687776,-0.03372983357013758
x3,4.33530527687776,0.15219182804290154
x4,4.33530527687776,-0.07576516861103086
x5,4.33530527687776,0.0246164521891412
x1,4.36984889639535,0.0681487746923951
x2,4.36984889639535,-0.03661392921356446
x3,4.36984889639535,0.15050145673548654
x4,4.36984889639535,-0.0830863817960926
x5,4.36984889639535,0.02652733981127575
x1,4.38740355470666,0.06912158233918171
x2,4.38740355470666,-0.03694314948315526
x3,4.38740355470666,0.14986615898409633
x4,4.38740355470666,-0.08253483828950381
x5,4.38740355470666,0.027353363410351453
x1,4.43080788797387,0.06799322144862567
x2,4.43080788797387,-0.035465545300780894
x3,4.43080788797387,0.15316360645253338
x4,4.43080788797387,-0.08634474647980074
x5,4.43080788797387,0.02879790188544271
x1,4.52641691348595,0.06721575181102765
x2,4.52641691348595,-0.03603558071469101
x3,4.52641691348595,0.15285457692824095
x4,4.52641691348595,-0.08352903780092656
x5,4.52641691348595,0.028952727390887237
x1,4.55336130403806,0.06666004547060553
x2,4.55336130403806,-0.036447889529261895
x3,4.55336130403806,0.15342704883966707
x4,4.55336130403806,-0.08283758481828411
x5,4.55336130403806,0.030110880711503633
x1,4.58118488037918,0.06594229869635264
x2,4.58118488037918,-0.03566887665871504
x3,4.58118488037918,0.15496853883530268
x4,4.58118488037918,-0.08237269419606674
x5,4.58118488037918,0.029769582690706238
x1,4.61219513570268,0.06498643145082228
x2,4.61219513570268,-0.03435653776017274
x3,4.61219513570268,0.1562485446505094
x4,4.61219513570268,-0.08578602901714845
x5,4.61219513570268,0.032867911869460364
x1,4.6304888946693,0.06428494653191177
x2,4.6304888946693,-0.03464324815585727
x3,4.6304888946693,0.16234246749253553
x4,4.6304888946693,-0.08930783103372561
x5,4.6304888946693,0.032611271674739
x1,4.63812468248489,0.06395567426849678
x2,4.63812468248489,-0.0344085384635242
x3,4.63812468248489,0.16328972279377518
x4,4.63812468248489,-0.08839074246943575
x5,4.63812468248489,0.03199047813443457
x1,4.66265330677945,0.0634747962786782
x2,4.66265330677945,-0.034667421666967874
x3,4.66265330677945,0.16489730490164362
x4,4.66265330677945,-0.08778563272125783
x5,4.66265330677945,0.031821404227005794
x1,4.70898282431049,0.06324993847665945
x2,4.70898282431049,-0.03478154948818314
x3,4.70898282431049,0.16545025179536743
x4,4.70898282431049,-0.08716668588387144
x5,4.70898282431049,0.03199968232706107
x1,4.71668604760158,0.06289375311803597
x2,4.71668604760158,-0.034611327300097805
x3,4.71668604760158,0.16635799776924828
x4,4.71668604760158,-0.08640459474826515
x5,4.71668604760158,0.03165142709863855
x1,4.72055502268672,0.06231654394881881
x2,4.72055502268672,-0.03482651089224517
x3,4.72055502268672,0.1681785639071432
x4,4.72055502268672,-0.08707608437507308
x5,4.72055502268672,0.03231160415726102
x1,4.77245253859512,0.06181436772251082
x2,4.77245253859512,-0.035158019690073775
x3,4.77245253859512,0.16905079420235897
x4,4.77245253859512,-0.08571382435475106
x5,4.77245253859512,0.03201819139384458
x1,4.79189802787738,0.06151086729670519
x2,4.79189802787738,-0.034975856630465485
x3,4.79189802787738,0.1699722012783126
x4,4.79189802787738,-0.08546887076746912
x5,4.79189802787738,0.032237096293126793
x1,4.79218008657726,0.060813484695811146
x2,4.79218008657726,-0.03417210849549121
x3,4.79218008657726,0.17112335808363516
x4,4.79218008657726,-0.08520237018005004
x5,4.79218008657726,0.032063938043663684
x1,4.83520774280612,0.06101509193938549
x2,4.83520774280612,-0.0340649735902713
x3,4.83520774280612,0.17139902072045632
x4,4.83520774280612,-0.08493828299696549
x5,4.83520774280612,0.03215868389059201
x1,4.84772482637972,0.060475803230816805
x2,4.84772482637972,-0.0342456603602164
x3,4.84772482637972,0.17239940934401385
x4,4.84772482637972,-0.08356440236137408
x5,4.84772482637972,0.03174121117108686
x1,4.86141495484381,0.0598780464950826
x2,4.86141495484381,-0.03402187824887969
x3,4.86141495484381,0.17587823789231607
x4,4.86141495484381,-0.08611176470179809
x5,4.86141495484381,0.03207872725614682
x1,4.90885782832543,0.05942088833040825
x2,4.90885782832543,-0.03378920328387814
x3,4.90885782832543,0.17802599921055065
x4,4.90885782832543,-0.08705333201115731
x5,4.90885782832543,0.03227878990471251
x1,4.97322538030651,0.05910477567426562
x2,4.97322538030651,-0.03388880889326591
x3,4.97322538030651,0.17871522558127623
x4,4.97322538030651,-0.08634285571665196
x5,4.97322538030651,0.032594817024146044
x1,4.99744755519994,0.058811960171819014
x2,4.99744755519994,-0.03365071487843292
x3,4.99744755519994,0.1793736538695544
x4,4.99744755519994,-0.08606701482977042
x5,4.99744755519994,0.0330072054612085
x1,5.09829715546664,0.05784722355808593
x2,5.09829715546664,-0.03256175843576141
x3,5.09829715546664,0.17959990432431047
x4,5.09829715546664,-0.08480329233961424
x5,5.09829715546664,0.03279083568326655
x1,5.14276132439162,0.05740116638540688
x2,5.14276132439162,-0.03288057047421019
x3,5.14276132439162,0.18100993788700806
x4,5.14276132439162,-0.08365030747403306
x5,5.14276132439162,0.03217856706606794
x1,5.15371015169905,0.057079582017022956
x2,5.15371015169905,-0.03303511239177141
x3,5.15371015169905,0.18171720679957382
x4,5.15371015169905,-0.08305495530260663
x5,5.15371015169905,0.03248959970830124
x1,5.2081953827099,0.0567585192399982
x2,5.2081953827099,-0.032815704493024504
x3,5.2081953827099,0.18180878921083954
x4,5.2081953827099,-0.08222821585383955
x5,5.2081953827099,0.03306605929720892
x1,5.23432185836309,0.05592937275374718
x2,5.23432185836309,-0.03351000034925107
x3,5.23432185836309,0.18090579104796609
x4,5.23432185836309,-0.08180326477673948
x5,5.23432185836309,0.03361217614287998
x1,5.2403945535979,0.055700738728471054
