,time,sigma,method,cluster,model
81,96.294448630709,0.0524993466613276,lime,0,cph
82,97.1021102450898,0.05323597130533626,lime,0,cph
83,98.7943073349016,0.05397413812265245,lime,0,cph
84,99.0718528312173,0.054713783950597304,lime,0,cph
85,99.3312409191444,0.054713783950597304,lime,0,cph
86,99.5927362984756,0.05545470167297358,lime,0,cph
87,101.547725554049,0.05619681473000163,lime,0,cph
88,101.718259574385,0.056940019520810944,lime,0,cph
89,101.868114780674,0.05768283120457256,lime,0,cph
90,102.007843016765,0.05842572964415129,lime,0,cph
91,102.096733666493,0.05916829094050268,lime,0,cph
92,102.295673375607,0.05991147083414029,lime,0,cph
93,103.329468504214,0.06065438924293782,lime,0,cph
94,103.983993265378,0.061396803596801046,lime,0,cph
95,105.556406527486,0.062139946581029684,lime,0,cph
96,106.515702301913,0.06288267400647005,lime,0,cph
97,106.961085170344,0.06362538385064581,lime,0,cph
98,107.045101657488,0.0643681030835777,lime,0,cph
99,107.502625150401,0.06511069397318357,lime,0,cph
100,109.729142944384,0.06585261507084314,lime,0,cph
101,110.156649555225,0.06659474052153133,lime,0,cph
102,110.210340547876,0.06733617226447873,lime,0,cph
103,110.449597104049,0.06807822493130264,lime,0,cph
104,110.580869849019,0.06882006399125852,lime,0,cph
105,111.811747388061,0.0695625037155198,lime,0,cph
106,111.973628358394,0.07030765460413468,lime,0,cph
107,113.668837223721,0.07105335073070895,lime,0,cph
108,113.673971024396,0.07179863167036889,lime,0,cph
109,114.425756911962,0.07254552680331305,lime,0,cph
110,114.584093487516,0.07329329360808653,lime,0,cph
111,114.633486323182,0.07404165147011649,lime,0,cph
112,115.251976558813,0.07479105184593753,lime,0,cph
113,117.420317378753,0.07553981459373867,lime,0,cph
114,118.592742092695,0.07628807403198475,lime,0,cph
115,118.888302292994,0.07703586431932556,lime,0,cph
116,119.255094146379,0.07778513069740248,lime,0,cph
117,119.569286478706,0.07853452056429262,lime,0,cph
118,119.725377403792,0.07928466058487182,lime,0,cph
119,119.736078488914,0.08003503584454884,lime,0,cph
120,119.966102485317,0.08078497237748809,lime,0,cph
121,120.037456212693,0.08153586490391979,lime,0,cph
122,120.197900610451,0.08228627667810817,lime,0,cph
123,120.349287028459,0.08303735905253706,lime,0,cph
124,121.420271276594,0.08378783528117924,lime,0,cph
125,122.572910891996,0.0845377656535913,lime,0,cph
126,122.636629012429,0.08528758192982924,lime,0,cph
127,122.742847136214,0.08603679544630301,lime,0,cph
128,123.232373738238,0.08678692637413707,lime,0,cph
129,123.972069290375,0.08753819067384076,lime,0,cph
130,123.98268483877,0.08828895850413082,lime,0,cph
131,123.987500345975,0.08904239103860463,lime,0,cph
132,124.464893131317,0.08979635465391207,lime,0,cph
133,125.098670777709,0.09055136226248124,lime,0,cph
134,125.710955450303,0.09130663034998474,lime,0,cph
135,125.90876466589,0.09206358939416255,lime,0,cph
136,126.480934000116,0.09282151683786863,lime,0,cph
137,127.547252711677,0.09357962952567996,lime,0,cph
138,128.412518261679,0.09433814117474122,lime,0,cph
139,128.520793531247,0.09509613411074826,lime,0,cph
140,128.709180024298,0.09585412230603392,lime,0,cph
141,128.742628425514,0.09661321333116643,lime,0,cph
142,129.98480884474,0.09737417715492812,lime,0,cph
143,130.144396072206,0.09737417715492812,lime,0,cph
144,130.438289069524,0.09813789325880308,lime,0,cph
145,130.55424296341,0.09890161679544028,lime,0,cph
146,130.783900929636,0.09966502766332432,lime,0,cph
147,131.016361934587,0.10042812469721815,lime,0,cph
148,132.312000300555,0.1011919696222304,lime,0,cph
149,132.796346580434,0.10195808954309157,lime,0,cph
150,133.157405678647,0.10272565232853241,lime,0,cph
151,133.565446199518,0.10272565232853241,lime,0,cph
152,133.95967787375,0.10349393000943288,lime,0,cph
153,134.510618085844,0.10349393000943288,lime,0,cph
154,134.512900001532,0.10426282476196967,lime,0,cph
155,135.259521438966,0.10503167260134007,lime,0,cph
156,135.655623271984,0.10579991936871852,lime,0,cph
157,135.992350317418,0.10656765060049311,lime,0,cph
158,136.598268936249,0.10733526756749247,lime,0,cph
159,136.652505988824,0.10810215960996966,lime,0,cph
160,137.194569671174,0.10886953193363771,lime,0,cph
161,137.26261360492,0.10963830722302076,lime,0,cph
162,137.310090686897,0.11040616020598094,lime,0,cph
163,137.578418243839,0.11117340988931035,lime,0,cph
164,137.852899914697,0.11194099249744811,lime,0,cph
165,138.700815813989,0.1127081860841593,lime,0,cph
166,139.575732858855,0.11347577424035236,lime,0,cph
167,139.730396481902,0.11424405458128453,lime,0,cph
168,140.429623673559,0.11501175276420951,lime,0,cph
169,140.490540196882,0.11577875037999756,lime,0,cph
170,141.809460101766,0.11654595931160705,lime,0,cph
171,141.812076494757,0.11731377617751697,lime,0,cph
172,142.474899814165,0.11808084665008181,lime,0,cph
173,142.972365370628,0.11884773303940036,lime,0,cph
174,143.07181603374,0.11961511704449386,lime,0,cph
175,143.091265558278,0.12038286320693684,lime,0,cph
176,143.484304873691,0.12115040561358506,lime,0,cph
177,143.726187616556,0.12192068697659786,lime,0,cph
178,143.755576059276,0.12192068697659786,lime,0,cph
179,144.052869478259,0.1226906896763366,lime,0,cph
180,144.459322596501,0.12345977233313397,lime,0,cph
181,145.436281661111,0.12422909352553306,lime,0,cph
182,145.508453759787,0.12500025391216396,lime,0,cph
183,147.315958791966,0.1257727558073774,lime,0,cph
184,147.531613936701,0.12654498980166978,lime,0,cph
185,148.037388054423,0.12731667222646256,lime,0,cph
186,148.861655724783,0.12808985954973337,lime,0,cph
187,149.335616122878,0.12886243969265626,lime,0,cph
188,149.744382542017,0.12963468681753124,lime,0,cph
189,150.601212471229,0.13040909260477296,lime,0,cph
190,150.601458253867,0.1311842728293465,lime,0,cph
191,152.439228230166,0.13195945096344144,lime,0,cph
192,152.50115844338,0.13273579425178714,lime,0,cph
193,152.518867317463,0.13351384853236253,lime,0,cph
194,153.743626860124,0.13429181204007082,lime,0,cph
195,155.387337667605,0.13507033271765506,lime,0,cph
196,155.597363994803,0.1358484425143387,lime,0,cph
197,155.800826268625,0.13662782670097495,lime,0,cph
198,156.026465260822,0.13662782670097495,lime,0,cph
199,156.580955720002,0.13740836652091246,lime,0,cph
200,156.764856191066,0.13819055463392937,lime,0,cph
201,157.836416424439,0.13897332782185634,lime,0,cph
202,158.105380449581,0.13975742497280663,lime,0,cph
203,158.839158758834,0.14054163313617163,lime,0,cph
204,159.125839184409,0.14132497366825064,lime,0,cph
205,159.420063327145,0.14210879575113908,lime,0,cph
206,159.6696315984,0.14289179082932632,lime,0,cph
207,159.682120379882,0.14367471025730258,lime,0,cph
208,160.467570177217,0.1444579361856494,lime,0,cph
209,160.655379508223,0.1452409731785694,lime,0,cph
210,161.044256141241,0.14602373799600007,lime,0,cph
211,162.29130504072,0.14602373799600007,lime,0,cph
212,162.710328390479,0.1468110754392907,lime,0,cph
213,162.921550949183,0.1476002023428889,lime,0,cph
214,163.028839688069,0.14838907982047866,lime,0,cph
215,163.095449309686,0.14917716134903708,lime,0,cph
216,163.962718597041,0.1499646754311753,lime,0,cph
217,164.01296863895,0.15075415965551636,lime,0,cph
218,164.181099187452,0.15154281230371805,lime,0,cph
219,164.307094279241,0.15233319983086366,lime,0,cph
220,164.437963451565,0.15312312502011524,lime,0,cph
221,164.439044474507,0.15312312502011524,lime,0,cph
222,165.153052127244,0.1539139052254302,lime,0,cph
223,165.418920083426,0.1547040567388987,lime,0,cph
224,166.171798853461,0.15549332441211794,lime,0,cph
225,166.331919866322,0.15628162645237462,lime,0,cph
226,166.518029145688,0.15706909741850106,lime,0,cph
227,166.520947439469,0.1578563895907465,lime,0,cph
228,167.265237495451,0.15864285953825194,lime,0,cph
229,167.517596260006,0.15942943985286404,lime,0,cph
230,167.558375239167,0.1602154708907918,lime,0,cph
231,168.339422961373,0.1602154708907918,lime,0,cph
232,168.894652207462,0.16100468968287626,lime,0,cph
233,169.414271852422,0.16179326233776364,lime,0,cph
234,169.489855060791,0.16258158700088524,lime,0,cph
235,169.833637781307,0.16336922832726514,lime,0,cph
236,169.961611203555,0.16415967079770447,lime,0,cph
237,171.698095822997,0.16494931577718425,lime,0,cph
238,171.753715950757,0.16494931577718425,lime,0,cph
239,172.406692564341,0.16573963500141373,lime,0,cph
240,172.645983972228,0.16652939257235885,lime,0,cph
241,173.226666192888,0.16732066503863888,lime,0,cph
242,174.181827603893,0.16811398264949926,lime,0,cph
243,174.214926570815,0.16890755355501602,lime,0,cph
244,174.291013785431,0.16970299353542714,lime,0,cph
245,174.339013182219,0.17049835793774532,lime,0,cph
246,175.545710111918,0.17129385243387285,lime,0,cph
247,175.925032212845,0.17209079827767734,lime,0,cph
248,176.182183645911,0.17288965261218134,lime,0,cph
249,176.358264409571,0.17369034335788885,lime,0,cph
250,176.637723858006,0.17449151707465146,lime,0,cph
251,177.595415232663,0.17529445335748464,lime,0,cph
252,178.393094487749,0.1760986447074455,lime,0,cph
253,178.413107473128,0.17690236041147492,lime,0,cph
254,178.711736377788,0.1777050564085938,lime,0,cph
255,178.909193718943,0.17850747080528848,lime,0,cph
256,179.019357287168,0.1793101677958573,lime,0,cph
257,179.340760029143,0.18011295542112132,lime,0,cph
258,179.379164759322,0.18091590001217858,lime,0,cph
259,179.711988187226,0.18172073129085423,lime,0,cph
260,179.930953020854,0.18252693311272264,lime,0,cph
261,180.342501718534,0.1833351970512017,lime,0,cph
262,180.413904672431,0.18414210816584142,lime,0,cph
263,180.436860538905,0.18494942158979105,lime,0,cph
264,181.848171899403,0.18575637654916602,lime,0,cph
265,181.864503812354,0.186564658002549,lime,0,cph
266,182.185895623363,0.18737453666760587,lime,0,cph
267,182.2259090549,0.18818575648763392,lime,0,cph
268,182.651620086316,0.18899676851511973,lime,0,cph
269,182.655489422649,0.18980895487169241,lime,0,cph
270,183.324508171454,0.19062367761720866,lime,0,cph
271,184.207020101929,0.19143736182402252,lime,0,cph
272,184.384847543387,0.1922528124766477,lime,0,cph
273,184.807041057968,0.19306759348693478,lime,0,cph
274,185.090305789519,0.1938824865745523,lime,0,cph
275,185.770067659367,0.19470010926539247,lime,0,cph
276,185.948649801151,0.19470010926539247,lime,0,cph
277,186.18935353665,0.19470010926539247,lime,0,cph
278,186.576824868525,0.19551888928547329,lime,0,cph
279,187.393294523301,0.1963406050962085,lime,0,cph
280,187.418339724121,0.19716201834928904,lime,0,cph
281,187.422619182445,0.19798222799571796,lime,0,cph
282,188.118023060479,0.19880175341664932,lime,0,cph
283,188.707199622934,0.19962406673091024,lime,0,cph
284,189.443534821487,0.20044826182076864,lime,0,cph
285,190.007240305521,0.20127502548602652,lime,0,cph
286,190.24851257448,0.20210454112414097,lime,0,cph
287,190.495333967761,0.20293323678160424,lime,0,cph
288,190.548390041254,0.2037629275886923,lime,0,cph
289,191.256998476455,0.20459127214505549,lime,0,cph
290,191.656673213324,0.20542280787617476,lime,0,cph
291,191.724758473919,0.2062535969944548,lime,0,cph
292,191.932419005227,0.2070832752515649,lime,0,cph
293,191.987819490881,0.2079140700995423,lime,0,cph
294,192.175777358628,0.20874518633825376,lime,0,cph
295,192.206002677515,0.20957769877250537,lime,0,cph
296,192.438585765469,0.21041044382955307,lime,0,cph
297,192.706299819892,0.21124223694913868,lime,0,cph
298,193.56713094448,0.21207933163577766,lime,0,cph
299,193.713301311138,0.21291729150250857,lime,0,cph
300,194.0391685089,0.21375505735843928,lime,0,cph
301,194.574916286111,0.21459149088446347,lime,0,cph
302,194.653466797149,0.21542886400154398,lime,0,cph
303,194.941754951,0.21626709871171138,lime,0,cph
304,196.948288853207,0.21710409329339903,lime,0,cph
305,197.251805617127,0.217942121169133,lime,0,cph
306,199.533829646256,0.21877896933029886,lime,0,cph
307,199.630585018049,0.21961628365400793,lime,0,cph
308,200.329583766353,0.22045401637628836,lime,0,cph
309,200.647633780929,0.22129242257396317,lime,0,cph
310,201.019882990331,0.22213030353842728,lime,0,cph
311,201.660335744869,0.22296903293098627,lime,0,cph
312,201.734158658817,0.2238074050728309,lime,0,cph
313,202.433478363983,0.22464574760901496,lime,0,cph
314,202.829976340023,0.2254856856435816,lime,0,cph
315,203.892719315944,0.2263289800097515,lime,0,cph
316,204.092611143898,0.22717291801091014,lime,0,cph
317,205.009308128835,0.22801928528010626,lime,0,cph
318,205.79847608821,0.22886397598465993,lime,0,cph
319,205.836306072234,0.22970788814729307,lime,0,cph
320,206.07433148974,0.23055434743563766,lime,0,cph
321,206.401162326087,0.2314000426267145,lime,0,cph
322,207.029112605441,0.23224535291543494,lime,0,cph
323,207.069070617984,0.23309063911541392,lime,0,cph
324,207.645957875239,0.23393517564325608,lime,0,cph
325,208.073360681497,0.23477822269094997,lime,0,cph
326,208.96264171228,0.23562127490316834,lime,0,cph
327,209.743237034484,0.23562127490316834,lime,0,cph
328,209.828742116563,0.2364681451924186,lime,0,cph
329,210.051082919018,0.2364681451924186,lime,0,cph
330,210.263558824388,0.2373190361716873,lime,0,cph
331,210.358888384603,0.2381702873374182,lime,0,cph
332,210.857729282461,0.23902347406895635,lime,0,cph
333,210.982497883807,0.23902347406895635,lime,0,cph
334,211.356289632659,0.23902347406895635,lime,0,cph
335,211.459889058195,0.23902347406895635,lime,0,cph
336,211.593522614682,0.23988178571265284,lime,0,cph
337,212.351272885732,0.24074024227964613,lime,0,cph
338,212.552577772464,0.24160085393506736,lime,0,cph
339,213.351844097862,0.24160085393506736,lime,0,cph
340,213.36383953057,0.24246311721107242,lime,0,cph
341,213.400170088503,0.24332633125191352,lime,0,cph
342,213.488166929853,0.24418918355777203,lime,0,cph
343,214.327962851916,0.24505515543584633,lime,0,cph
344,214.415713622488,0.24592258299324601,lime,0,cph
345,214.963768346915,0.2467930032727208,lime,0,cph
346,216.467716081839,0.2467930032727208,lime,0,cph
347,217.164697489319,0.2476646149050718,lime,0,cph
348,217.294672763134,0.24853597312323134,lime,0,cph
349,217.317361772233,0.24940652155372844,lime,0,cph
350,217.647046955764,0.25027777572285165,lime,0,cph
351,217.776390509077,0.25114884825315975,lime,0,cph
352,217.780491091864,0.2520186263581944,lime,0,cph
353,218.179897454348,0.25288770903401986,lime,0,cph
354,218.350142907058,0.2537574709454904,lime,0,cph
355,219.324307685999,0.25462776843815604,lime,0,cph
356,219.521226872878,0.2554970299985141,lime,0,cph
357,220.375857298949,0.2563684760668104,lime,0,cph
358,220.604363899481,0.2572396556755826,lime,0,cph
359,220.676842655731,0.25811253078270485,lime,0,cph
360,221.108386742151,0.25898720356472493,lime,0,cph
361,222.026705533211,0.2598610550435346,lime,0,cph
362,222.221794163056,0.260737074431722,lime,0,cph
363,222.619093235464,0.26161441820913595,lime,0,cph
364,222.750053501626,0.26161441820913595,lime,0,cph
365,222.845144108225,0.26249382847018704,lime,0,cph
366,223.105175921015,0.26337507207577504,lime,0,cph
367,223.244644643964,0.2642596172267152,lime,0,cph
368,224.028303405766,0.2651468791364818,lime,0,cph
369,224.279239927896,0.26603526887664225,lime,0,cph
370,224.317679251126,0.26692282516920196,lime,0,cph
371,224.458256231141,0.2678094379236683,lime,0,cph
372,225.105378969512,0.2686950657917726,lime,0,cph
373,225.47851609008,0.26958131770600186,lime,0,cph
374,227.024052300496,0.2704676055473093,lime,0,cph
375,227.135640871492,0.27135248067593404,lime,0,cph
376,228.067562399992,0.2722374527212077,lime,0,cph
377,228.615109411532,0.2731267895988858,lime,0,cph
378,230.679954412527,0.2731267895988858,lime,0,cph
379,231.003732475379,0.2740166163023583,lime,0,cph
380,231.238124975348,0.27491110968423876,lime,0,cph
381,231.497182167635,0.2758057690311664,lime,0,cph
382,231.809484363618,0.2766987564055834,lime,0,cph
383,232.301897056554,0.2775914122325142,lime,0,cph
384,232.449428295598,0.2784850822129126,lime,0,cph
385,232.706017449433,0.2793779702137097,lime,0,cph
386,232.743770286555,0.28027005027364266,lime,0,cph
387,233.095949111402,0.2811647309923159,lime,0,cph
388,233.159082971031,0.2820586301919856,lime,0,cph
389,233.298361238865,0.28295076755916054,lime,0,cph
390,233.602431233334,0.28384213923428037,lime,0,cph
391,233.980061619446,0.2847329257620852,lime,0,cph
392,234.091778887731,0.28562274457909004,lime,0,cph
393,234.400962372388,0.28651362468703023,lime,0,cph
394,235.549676348068,0.28651362468703023,lime,0,cph
395,236.015325811787,0.28740564158149207,lime,0,cph
396,237.014271632141,0.28829722117242973,lime,0,cph
397,237.329499862319,0.2891892131870639,lime,0,cph
398,238.351269170481,0.29007966201093194,lime,0,cph
399,238.505217474831,0.29096953048094787,lime,0,cph
400,239.151930392287,0.29186174066557863,lime,0,cph
401,239.459013459444,0.29186174066557863,lime,0,cph
402,240.141159622536,0.29275988335945274,lime,0,cph
403,241.163129354545,0.2936591585205486,lime,0,cph
404,241.34811228034,0.2945602272608614,lime,0,cph
405,241.730219771903,0.29546066113571995,lime,0,cph
406,241.923213325494,0.29636124604389136,lime,0,cph
407,241.979690255696,0.2972653261999302,lime,0,cph
408,242.644981531521,0.29816911214373515,lime,0,cph
409,243.224851944816,0.2990719790139752,lime,0,cph
410,243.317406163712,0.2999728915407413,lime,0,cph
411,243.345620868353,0.3008740233508011,lime,0,cph
412,244.052988514126,0.30177821554420176,lime,0,cph
413,244.169077489294,0.30268456282761697,lime,0,cph
414,246.778628948193,0.30359047790513555,lime,0,cph
415,247.149160460222,0.30359047790513555,lime,0,cph
416,247.546361699316,0.30449859077479796,lime,0,cph
417,247.655485150282,0.3054052980652036,lime,0,cph
418,248.432733654404,0.3063113769664799,lime,0,cph
419,248.888912471492,0.3072171432798493,lime,0,cph
420,249.302673141102,0.3072171432798493,lime,0,cph
421,249.511055631751,0.3081243357627204,lime,0,cph
422,249.615599337752,0.30903024670637574,lime,0,cph
423,249.781405182603,0.3099359888512632,lime,0,cph
424,249.974699811115,0.31084259692684485,lime,0,cph
425,250.116581349175,0.3117473078744911,lime,0,cph
426,250.20995020274,0.31265118431129024,lime,0,cph
427,250.949657510016,0.31355509148256705,lime,0,cph
428,251.064222464,0.3144591144166934,lime,0,cph
429,251.09812745203,0.315362310588643,lime,0,cph
430,251.201243441239,0.31626533565171033,lime,0,cph
431,251.861866268796,0.31716816271690534,lime,0,cph
432,252.458560930354,0.3180708605246752,lime,0,cph
433,252.646128387478,0.318972256731462,lime,0,cph
434,253.032961758646,0.31987628471767576,lime,0,cph
435,253.238513615443,0.32077985685885024,lime,0,cph
436,253.650774316268,0.3216867783739696,lime,0,cph
437,254.613601318119,0.3225936894616145,lime,0,cph
438,255.833904155367,0.3234992908139276,lime,0,cph
439,256.171900442931,0.32440687620072517,lime,0,cph
440,256.698176050354,0.32531278571518757,lime,0,cph
441,257.180266421493,0.3262193446345407,lime,0,cph
442,257.302692775977,0.3262193446345407,lime,0,cph
443,257.365539518319,0.327127063958991,lime,0,cph
444,257.441319350817,0.3280347402610983,lime,0,cph
445,258.003685500418,0.3289414141539494,lime,0,cph
446,258.02811285426,0.3298464561549931,lime,0,cph
447,258.048589288115,0.33075206635259624,lime,0,cph
448,259.016609935407,0.3316573414950348,lime,0,cph
449,259.243901634245,0.3325618400059892,lime,0,cph
450,259.817315516364,0.33346559014028826,lime,0,cph
451,260.015061883353,0.33436736941917794,lime,0,cph
452,260.216233690977,0.33527346138386377,lime,0,cph
453,261.34346198319,0.3361792462660002,lime,0,cph
454,261.608525058992,0.3370856149903573,lime,0,cph
455,262.024860834548,0.3379916764415338,lime,0,cph
456,262.145093154951,0.338896076378146,lime,0,cph
457,262.271339305102,0.33980054376442437,lime,0,cph
458,262.610489233741,0.3407057005685837,lime,0,cph
459,264.199299028582,0.3407057005685837,lime,0,cph
460,264.263503566764,0.34161064837273486,lime,0,cph
461,265.24850956493,0.3425152178791641,lime,0,cph
462,265.85942537505,0.34342082125882323,lime,0,cph
463,265.932931022335,0.3443252046726386,lime,0,cph
464,266.287718060711,0.3452291560153276,lime,0,cph
465,266.439489712935,0.3452291560153276,lime,0,cph
466,267.790838308823,0.3461375698538464,lime,0,cph
467,268.321307936091,0.347047239738091,lime,0,cph
468,268.424204367246,0.3479587530844575,lime,0,cph
469,268.932365090664,0.34887084783166156,lime,0,cph
470,269.865530137138,0.3497808917517048,lime,0,cph
471,270.691764361272,0.3506898748202007,lime,0,cph
472,271.424180147983,0.3515987908540952,lime,0,cph
473,271.60490244238,0.35250554176733345,lime,0,cph
474,272.262615733732,0.35341192217771067,lime,0,cph
475,272.517157667403,0.3543185718727456,lime,0,cph
476,273.136945354126,0.3552275059992219,lime,0,cph
477,273.270859792001,0.35613727173689746,lime,0,cph
478,273.974516931008,0.3570494653450097,lime,0,cph
479,274.137339875314,0.3579615233876261,lime,0,cph
480,274.330645572814,0.35887315013844023,lime,0,cph
481,274.428233103216,0.3597844699395385,lime,0,cph
482,274.865973303122,0.36069895929296913,lime,0,cph
483,274.941986209172,0.3616182536269393,lime,0,cph
484,275.219566413569,0.36253927498351307,lime,0,cph
485,275.774209015834,0.36346481502280265,lime,0,cph
486,276.321059784989,0.3643875380464793,lime,0,cph
487,276.340439752746,0.3653095226477639,lime,0,cph
488,276.415408960649,0.3662304034268828,lime,0,cph
489,276.72318154061,0.3662304034268828,lime,0,cph
490,276.784118714169,0.36715411010932153,lime,0,cph
491,276.913157131902,0.36715411010932153,lime,0,cph
492,277.801084903647,0.3680801511207562,lime,0,cph
493,278.202824520112,0.3680801511207562,lime,0,cph
494,278.741837658957,0.36901042663865524,lime,0,cph
495,280.033830974772,0.36993901027177406,lime,0,cph
496,280.753707265306,0.3708721819235487,lime,0,cph
497,280.886837217324,0.3718044138762972,lime,0,cph
498,281.271981010131,0.372734579752181,lime,0,cph
499,281.5262232012,0.37366459480666997,lime,0,cph
500,283.232973347351,0.3745977013725625,lime,0,cph
501,283.404329053853,0.3755290516557245,lime,0,cph
502,283.419729886996,0.37646069444855484,lime,0,cph
503,284.856661861198,0.3773919851723661,lime,0,cph
504,285.243761057491,0.3783212545081932,lime,0,cph
505,285.426854173899,0.3792517772146901,lime,0,cph
506,285.499660214457,0.380182322679029,lime,0,cph
507,285.92645375978,0.3811106722569911,lime,0,cph
508,286.441874394017,0.3820408771085857,lime,0,cph
509,287.187926673924,0.38297038061917826,lime,0,cph
510,287.348927117711,0.38390528134181123,lime,0,cph
511,288.550047994602,0.38484526092296545,lime,0,cph
512,289.108120156196,0.38578369429523945,lime,0,cph
513,290.508157482706,0.3867230450827218,lime,0,cph
514,291.424079628707,0.38766110231507844,lime,0,cph
515,291.466452993866,0.3885974521370336,lime,0,cph
516,291.516737014131,0.3895369594701355,lime,0,cph
517,292.173599519346,0.3904834004448812,lime,0,cph
518,292.246424039599,0.39143281473969305,lime,0,cph
519,292.356486579343,0.39238715125457785,lime,0,cph
520,293.091619363098,0.3933397267534765,lime,0,cph
521,293.528643866442,0.3942917130469561,lime,0,cph
522,293.573334503051,0.3952457321343177,lime,0,cph
523,293.879720967653,0.39620815807785836,lime,0,cph
524,296.335467754671,0.39717348299312083,lime,0,cph
525,297.138516256518,0.398137697288178,lime,0,cph
526,297.378468373628,0.3991067393581753,lime,0,cph
527,298.414542150925,0.4000749577022398,lime,0,cph
528,298.56564072494,0.40104237186399144,lime,0,cph
529,299.716790713095,0.4020074082872903,lime,0,cph
530,299.726764422473,0.40296978149162904,lime,0,cph
531,300.909182598434,0.40393250861929303,lime,0,cph
532,300.915604487446,0.40489386179651365,lime,0,cph
533,301.424159618422,0.40585822386773734,lime,0,cph
534,302.850344202694,0.40682566988684554,lime,0,cph
535,303.094272198993,0.4077950644407982,lime,0,cph
536,303.17833848638,0.4087694992266106,lime,0,cph
537,303.304339242328,0.4097430943696213,lime,0,cph
538,303.350700471536,0.4107159227000988,lime,0,cph
539,303.419940580346,0.4116877370202715,lime,0,cph
540,305.255030945158,0.41265859548691153,lime,0,cph
541,306.251084180173,0.4136281643013456,lime,0,cph
542,306.67853455761,0.4145968027585992,lime,0,cph
543,306.998097285475,0.4155688255750366,lime,0,cph
544,306.998872643932,0.4165378643342612,lime,0,cph
545,307.040848779237,0.4175068351150191,lime,0,cph
546,307.279239876692,0.41847412177372556,lime,0,cph
547,307.682188156975,0.41943874108242246,lime,0,cph
548,308.169424162352,0.42040349079546685,lime,0,cph
549,308.634487854187,0.421372764585047,lime,0,cph
550,308.635446943488,0.4223453292828715,lime,0,cph
551,308.831636070082,0.42332030178007,lime,0,cph
552,309.119883090353,0.4242944522161631,lime,0,cph
553,309.244902892795,0.4252651935740416,lime,0,cph
554,310.045080298501,0.42624517635656967,lime,0,cph
555,311.404208300386,0.4272275687703641,lime,0,cph
556,311.579029844592,0.42821290051746397,lime,0,cph
557,312.66015729744,0.42920678459186334,lime,0,cph
558,312.727716289807,0.43020637628473163,lime,0,cph
559,313.701971901102,0.43020637628473163,lime,0,cph
560,313.774635049084,0.43120726143658916,lime,0,cph
561,313.964918354356,0.432206616454311,lime,0,cph
562,314.276867049512,0.43321496371611035,lime,0,cph
563,314.376787615217,0.4342247018881788,lime,0,cph
564,315.077613392003,0.4352319617517675,lime,0,cph
565,315.733669690527,0.4362377019094917,lime,0,cph
566,315.964895655995,0.437242678169389,lime,0,cph
567,316.091753583215,0.4382538775612025,lime,0,cph
568,316.114344751935,0.43926466178828644,lime,0,cph
569,316.370422606655,0.4402722710960771,lime,0,cph
570,316.925551714394,0.4412804276273935,lime,0,cph
571,316.947366352076,0.44228951197956756,lime,0,cph
572,317.235685554192,0.4432973623190686,lime,0,cph
573,317.685316136155,0.44430455236785604,lime,0,cph
574,318.0193499855,0.44531122781399357,lime,0,cph
575,318.073500110226,0.44631478478173325,lime,0,cph
576,318.269936554298,0.4473244501172884,lime,0,cph
577,318.282890530919,0.4483340435423419,lime,0,cph
578,318.950424640591,0.44934431615973874,lime,0,cph
579,320.909642691147,0.45035645958929493,lime,0,cph
580,322.245354795436,0.4513668114543513,lime,0,cph
581,322.770607199057,0.45237541282007454,lime,0,cph
582,323.439646176505,0.45338028767594063,lime,0,cph
583,323.668434226396,0.45438415809602406,lime,0,cph
584,323.855905770343,0.45538744010755616,lime,0,cph
585,323.972012376122,0.45638988319391016,lime,0,cph
586,324.34850336207,0.4573913246428618,lime,0,cph
587,324.998721040487,0.4583913619750979,lime,0,cph
588,325.756339193549,0.4593983032933774,lime,0,cph
589,326.251442939946,0.46040441132647425,lime,0,cph
590,326.589769390041,0.46141082288109886,lime,0,cph
591,326.751015626879,0.46141082288109886,lime,0,cph
592,327.097736778683,0.46241847130303354,lime,0,cph
593,327.215951040927,0.46342965303856287,lime,0,cph
594,328.088435923961,0.46444554632330787,lime,0,cph
595,328.089112426197,0.46545957668300175,lime,0,cph
596,328.461466933918,0.4664701540755566,lime,0,cph
597,328.560584986527,0.46748184506250823,lime,0,cph
598,328.894009334208,0.46748184506250823,lime,0,cph
599,329.140706640368,0.46850271295542195,lime,0,cph
600,329.233923299125,0.4695199903716967,lime,0,cph
601,329.765877365698,0.47053958433580895,lime,0,cph
602,330.017910371694,0.47155855482367137,lime,0,cph
603,330.248804810582,0.47155855482367137,lime,0,cph
604,330.790855098548,0.47259347224351184,lime,0,cph
605,330.997497620229,0.4736302242257668,lime,0,cph
606,331.446685426255,0.4746651076626498,lime,0,cph
607,332.621299160155,0.4746651076626498,lime,0,cph
608,333.167496347445,0.4757218304998229,lime,0,cph
609,333.47433423698,0.47677802197556757,lime,0,cph
610,333.65014421315,0.4778346438507432,lime,0,cph
611,333.883929531627,0.47888790161925565,lime,0,cph
612,333.900375349832,0.47994583593873386,lime,0,cph
613,334.612480553811,0.47994583593873386,lime,0,cph
614,335.139671242413,0.48100925261380645,lime,0,cph
615,335.185024847744,0.4820726782380432,lime,0,cph
616,335.785540628344,0.4831379753383121,lime,0,cph
617,336.656681860552,0.48421310377749177,lime,0,cph
618,336.719676983921,0.48528465499179974,lime,0,cph
