variable_name,variable,value
x1,4.17977732922704,-0.09055174514304204
x2,4.17977732922704,-0.05563493801078983
x3,4.17977732922704,0.08263646837841146
x4,4.17977732922704,-0.15112739180816012
x5,4.17977732922704,0.001622790157518747
x1,4.18247686140239,-0.09055174514304204
x2,4.18247686140239,-0.05563493801078983
x3,4.18247686140239,0.08263646837841146
x4,4.18247686140239,-0.15112739180816012
x5,4.18247686140239,0.001622790157518747
x1,4.1878153306651,-0.09067858407309945
x2,4.1878153306651,-0.05569932373926489
x3,4.1878153306651,0.08265605917289018
x4,4.1878153306651,-0.1513186276473576
x5,4.1878153306651,0.0016239859182843597
x1,4.22801484726369,-0.09067858407309945
x2,4.22801484726369,-0.05569932373926489
x3,4.22801484726369,0.08265605917289018
x4,4.22801484726369,-0.1513186276473576
x5,4.22801484726369,0.0016239859182843597
x1,4.23252250344848,-0.0908046147604464
x2,4.23252250344848,-0.05576313711478059
x3,4.23252250344848,0.08267450366196623
x4,4.23252250344848,-0.15150839685569487
x5,4.23252250344848,0.0016251618656440495
x1,4.24072774685919,-0.0908046147604464
x2,4.24072774685919,-0.05576313711478059
x3,4.24072774685919,0.08267450366196623
x4,4.24072774685919,-0.15150839685569487
x5,4.24072774685919,0.0016251618656440495
x1,4.27803563699126,-0.0908046147604464
x2,4.27803563699126,-0.05576313711478059
x3,4.27803563699126,0.08267450366196623
x4,4.27803563699126,-0.15150839685569487
x5,4.27803563699126,0.0016251618656440495
x1,4.28078092820942,-0.0908046147604464
x2,4.28078092820942,-0.05576313711478059
x3,4.28078092820942,0.08267450366196623
x4,4.28078092820942,-0.15150839685569487
x5,4.28078092820942,0.0016251618656440495
x1,4.29872904717922,-0.0908046147604464
x2,4.29872904717922,-0.05576313711478059
x3,4.29872904717922,0.08267450366196623
x4,4.29872904717922,-0.15150839685569487
x5,4.29872904717922,0.0016251618656440495
x1,4.31993818458402,-0.09093100525766573
x2,4.31993818458402,-0.055826966801889685
x3,4.31993818458402,0.08269195655578065
x4,4.31993818458402,-0.15169845395980083
x5,4.31993818458402,0.001626328695820016
x1,4.32462033229165,-0.09105628305708269
x2,4.32462033229165,-0.055890066923587334
x3,4.32462033229165,0.08270820162584067
x4,4.32462033229165,-0.15188658125615345
x5,4.32462033229165,0.0016274726518989147
x1,4.3325241111516,-0.09118068137619395
x2,4.3325241111516,-0.055952555142015185
x3,4.3325241111516,0.08272327149776877
x4,4.3325241111516,-0.1520731292258689
x5,4.3325241111516,0.0016285958831742248
x1,4.33530527687776,-0.09130386230467447
x2,4.33530527687776,-0.05601426212764448
x3,4.33530527687776,0.08273712897105129
x4,4.33530527687776,-0.15225759173120348
x5,4.33530527687776,0.0016296953744183856
x1,4.36984889639535,-0.09142610577720478
x2,4.36984889639535,-0.05607532864189429
x3,4.36984889639535,0.08274981001062282
x4,4.36984889639535,-0.1524403887464419
x5,4.36984889639535,0.0016307736690444052
x1,4.38740355470666,-0.09154746302730826
x2,4.38740355470666,-0.056135780109603496
x3,4.38740355470666,0.08276132002518219
x4,4.38740355470666,-0.1526215965884864
x5,4.38740355470666,0.0016318312112807987
x1,4.43080788797387,-0.09166768372213993
x2,4.43080788797387,-0.05619549208095259
x3,4.43080788797387,0.08277163797391428
x4,4.43080788797387,-0.15280084180875775
x5,4.43080788797387,0.001632865843229546
x1,4.52641691348595,-0.09178708463223206
x2,4.52641691348595,-0.05625462198528204
x3,4.52641691348595,0.08278079277955308
x4,4.52641691348595,-0.15297859680779508
x5,4.52641691348595,0.0016338803030384944
x1,4.55336130403806,-0.09190544486818611
x2,4.55336130403806,-0.05631306030944313
x3,4.55336130403806,0.0827887678791091
x4,4.55336130403806,-0.15315453251394634
x5,4.55336130403806,0.0016348727096031565
x1,4.58118488037918,-0.09202267880514767
x2,4.58118488037918,-0.05637076533211109
x3,4.58118488037918,0.08279556210813938
x4,4.58118488037918,-0.15332852246152523
x5,4.58118488037918,0.001635842391476669
x1,4.61219513570268,-0.09213893534840373
x2,4.61219513570268,-0.05642781076023301
x3,4.61219513570268,0.08280118781052813
x4,4.61219513570268,-0.1535007882377168
x5,4.61219513570268,0.001636790616108004
x1,4.6202148925513,-0.09213893534840373
x2,4.6202148925513,-0.05642781076023301
x3,4.6202148925513,0.08280118781052813
x4,4.6202148925513,-0.1535007882377168
x5,4.6202148925513,0.001636790616108004
x1,4.6304888946693,-0.09225460571276242
x2,4.6304888946693,-0.05648438770350505
x3,4.6304888946693,0.0828056597455335
x4,4.6304888946693,-0.15367190818505821
x5,4.6304888946693,0.001637720515291874
x1,4.63812468248489,-0.09236971243094011
x2,4.63812468248489,-0.056540505301167616
x3,4.63812468248489,0.08280896822970493
x4,4.63812468248489,-0.15384191271166242
x5,4.63812468248489,0.0016386321341589974
x1,4.66265330677945,-0.09248393583131811
x2,4.66265330677945,-0.056596006467890966
x3,4.66265330677945,0.08281109754804125
x4,4.66265330677945,-0.15401032774662937
x5,4.66265330677945,0.0016395228533172268
x1,4.70898282431049,-0.0925974303502699
x2,4.70898282431049,-0.056650965353967485
x3,4.70898282431049,0.08281204621843376
x4,4.70898282431049,-0.15417737958817868
x5,4.70898282431049,0.0016403938153915637
x1,4.71668604760158,-0.09271013704416914
x2,4.71668604760158,-0.05670535224018278
x3,4.71668604760158,0.08281180762481134
x4,4.71668604760158,-0.15434297962989016
x5,4.71668604760158,0.0016412444850136682
x1,4.72055502268672,-0.0928220159492686
x2,4.72055502268672,-0.05675914686292017
x3,4.72055502268672,0.08281037696258828
x4,4.72055502268672,-0.15450706760658356
x5,4.72055502268672,0.001642074492314502
x1,4.7373681049794,-0.0928220159492686
x2,4.7373681049794,-0.05675914686292017
x3,4.7373681049794,0.08281037696258828
x4,4.7373681049794,-0.15450706760658356
x5,4.7373681049794,0.001642074492314502
x1,4.75450825318694,-0.0928220159492686
x2,4.75450825318694,-0.05675914686292017
x3,4.75450825318694,0.08281037696258828
x4,4.75450825318694,-0.15450706760658356
x5,4.75450825318694,0.001642074492314502
x1,4.75696050189435,-0.0928220159492686
x2,4.75696050189435,-0.05675914686292017
x3,4.75696050189435,0.08281037696258828
x4,4.75696050189435,-0.15450706760658356
x5,4.75696050189435,0.001642074492314502
x1,4.77245253859512,-0.0929337560050422
x2,4.77245253859512,-0.05681267773007137
x3,4.77245253859512,0.08280772956544846
x4,4.77245253859512,-0.15467064968478228
x5,4.77245253859512,0.0016428887475287146
x1,4.77944328635931,-0.0929337560050422
x2,4.77944328635931,-0.05681267773007137
x3,4.77944328635931,0.08280772956544846
x4,4.77944328635931,-0.15467064968478228
x5,4.77944328635931,0.0016428887475287146
x1,4.79189802787738,-0.09304469869445378
x2,4.79189802787738,-0.05686562642150633
x3,4.79189802787738,0.08280386401470925
x4,4.79189802787738,-0.15483275725814083
x5,4.79189802787738,0.0016436822368480625
x1,4.79218008657726,-0.09315483800926225
x2,4.79218008657726,-0.056917988810935925
x3,4.79218008657726,0.08279877395756613
x4,4.79218008657726,-0.15499337956735718
x5,4.79218008657726,0.001644454828358427
x1,4.83520774280612,-0.09326393649009465
x2,4.83520774280612,-0.05696965137043745
x3,4.83520774280612,0.08279246766524243
x4,4.83520774280612,-0.1551521692881272
x5,4.83520774280612,0.0016452048140169276
x1,4.84114215709269,-0.09326393649009465
x2,4.84114215709269,-0.05696965137043745
x3,4.84114215709269,0.08279246766524243
x4,4.84114215709269,-0.1551521692881272
x5,4.84114215709269,0.0016452048140169276
x1,4.84772482637972,-0.093372012731649
x2,4.84772482637972,-0.05702062285489244
x3,4.84772482637972,0.08278494496904329
x4,4.84772482637972,-0.15530915335692272
x5,4.84772482637972,0.0016459323229586695
x1,4.86141495484381,-0.09347896802065811
x2,4.86141495484381,-0.05707085687648798
x3,4.86141495484381,0.08277621498848989
x4,4.86141495484381,-0.15546418859658828
x5,4.86141495484381,0.0016466367082806702
x1,4.86735565960407,-0.09347896802065811
x2,4.86735565960407,-0.05707085687648798
x3,4.86735565960407,0.08277621498848989
x4,4.86735565960407,-0.15546418859658828
x5,4.86735565960407,0.0016466367082806702
x1,4.90257915481925,-0.09347896802065811
x2,4.90257915481925,-0.05707085687648798
x3,4.90257915481925,0.08277621498848989
x4,4.90257915481925,-0.15546418859658828
x5,4.90257915481925,0.0016466367082806702
x1,4.90885782832543,-0.09358568285353212
x2,4.90885782832543,-0.057120764784651584
x3,4.90885782832543,0.08276619356520534
x4,4.90885782832543,-0.15561854789148133
x5,4.90885782832543,0.0016473236099995917
x1,4.93751647509634,-0.09358568285353212
x2,4.93751647509634,-0.057120764784651584
x3,4.93751647509634,0.08276619356520534
x4,4.93751647509634,-0.15561854789148133
x5,4.93751647509634,0.0016473236099995917
x1,4.97322538030651,-0.09369167396663523
x2,4.97322538030651,-0.05717011706315698
x3,4.97322538030651,0.08275490576299865
x4,4.97322538030651,-0.15577152677985706
x5,4.97322538030651,0.001647989661113597
x1,4.99730307608843,-0.09369167396663523
x2,4.99730307608843,-0.05717011706315698
x3,4.99730307608843,0.08275490576299865
x4,4.99730307608843,-0.15577152677985706
x5,4.99730307608843,0.001647989661113597
x1,4.99744755519994,-0.09379679436862376
x2,4.99744755519994,-0.057218843560374495
x3,4.99744755519994,0.08274235798859689
x4,4.99744755519994,-0.15592291042704365
x5,4.99744755519994,0.001648633815698207
x1,5.0656663030386,-0.09379679436862376
x2,5.0656663030386,-0.057218843560374495
x3,5.0656663030386,0.08274235798859689
x4,5.0656663030386,-0.15592291042704365
x5,5.0656663030386,0.001648633815698207
x1,5.08359676413238,-0.09379679436862376
x2,5.08359676413238,-0.057218843560374495
x3,5.08359676413238,0.08274235798859689
x4,5.08359676413238,-0.15592291042704365
x5,5.08359676413238,0.001648633815698207
x1,5.09742654114962,-0.09379679436862376
x2,5.09742654114962,-0.057218843560374495
x3,5.09742654114962,0.08274235798859689
x4,5.09742654114962,-0.15592291042704365
x5,5.09742654114962,0.001648633815698207
x1,5.09829715546664,-0.09390207083790973
x2,5.09829715546664,-0.057267415555454365
x3,5.09829715546664,0.08272840032925893
x4,5.09829715546664,-0.1560741702720898
x5,5.09829715546664,0.0016492620232484503
x1,5.14276132439162,-0.09400611843501769
x2,5.14276132439162,-0.0573151903953263
x3,5.14276132439162,0.0827131951455433
x4,5.14276132439162,-0.15622331074563103
x5,5.14276132439162,0.0016498657509272374
x1,5.15371015169905,-0.09410927687858162
x2,5.15371015169905,-0.057362323710088294
x3,5.15371015169905,0.08269669190346324
x4,5.15371015169905,-0.15637081818858314
x5,5.15371015169905,0.0016504469486858034
x1,5.2081953827099,-0.09421150108557419
x2,5.2081953827099,-0.057408793493730625
x3,5.2081953827099,0.08267889049661509
x4,5.2081953827099,-0.15651662591175503
x5,5.2081953827099,0.0016510052630125185
x1,5.21743027120829,-0.09421150108557419
x2,5.21743027120829,-0.057408793493730625
x3,5.21743027120829,0.08267889049661509
x4,5.21743027120829,-0.15651662591175503
x5,5.21743027120829,0.0016510052630125185
x1,5.23432185836309,-0.09431256015965034
x2,5.23432185836309,-0.0574544942748103
x3,5.23432185836309,0.08265982931720631
x4,5.23432185836309,-0.15666040373104076
x5,5.23432185836309,0.0016515394002283648
x1,5.2403945535979,-0.09441250687587481
x2,5.2403945535979,-0.057499450007238724
x3,5.2403945535979,0.08263950024393539
x4,5.2403945535979,-0.15680222680238348
x5,5.2403945535979,0.0016520496510775903
x1,5.26057441905141,-0.09441250687587481
x2,5.26057441905141,-0.057499450007238724
x3,5.26057441905141,0.08263950024393539
x4,5.26057441905141,-0.15680222680238348
x5,5.26057441905141,0.0016520496510775903
x1,5.28807734563827,-0.09451215166159796
x2,5.28807734563827,-0.057544022057012284
x3,5.28807734563827,0.08261772044354386
x4,5.28807734563827,-0.156943240184176
x5,5.28807734563827,0.0016525399230532256
x1,5.28888531739385,-0.09461063587031814
x2,5.28888531739385,-0.057587823222983704
x3,5.28888531739385,0.08259465987560305
x4,5.28888531739385,-0.1570822238875857
x5,5.28888531739385,0.0016530057646618468
x1,5.36450756527483,-0.09461063587031814
x2,5.36450756527483,-0.057587823222983704
x3,5.36450756527483,0.08259465987560305
x4,5.36450756527483,-0.1570822238875857
x5,5.36450756527483,0.0016530057646618468
x1,5.37825085781515,-0.09461063587031814
x2,5.37825085781515,-0.057587823222983704
x3,5.37825085781515,0.08259465987560305
x4,5.37825085781515,-0.1570822238875857
x5,5.37825085781515,0.0016530057646618468
x1,5.39927510859421,-0.09470867731419622
x2,5.39927510859421,-0.05763116996307969
x3,5.39927510859421,0.08257013478316484
x4,5.39927510859421,-0.15722018654684256
x5,5.39927510859421,0.001653450369062677
x1,5.44043482840061,-0.09470867731419622
x2,5.44043482840061,-0.05763116996307969
x3,5.44043482840061,0.08257013478316484
x4,5.44043482840061,-0.15722018654684256
x5,5.44043482840061,0.001653450369062677
x1,5.44845134206116,-0.09470867731419622
x2,5.44845134206116,-0.05763116996307969
x3,5.44845134206116,0.08257013478316484
x4,5.44845134206116,-0.15722018654684256
x5,5.44845134206116,0.001653450369062677
x1,5.45080443275688,-0.09480574875981809
x2,5.45080443275688,-0.05767382547253043
x3,5.45080443275688,0.08254425586164213
x4,5.45080443275688,-0.1573563804814238
x5,5.45080443275688,0.0016538710756115321
x1,5.47402322874149,-0.09490169420127217
x2,5.47402322874149,-0.057715720107797665
x3,5.47402322874149,0.08251705941351775
x4,5.47402322874149,-0.157490585060303
x5,5.47402322874149,0.0016542671325240274
x1,5.51768458262086,-0.09490169420127217
x2,5.51768458262086,-0.057715720107797665
x3,5.51768458262086,0.08251705941351775
x4,5.51768458262086,-0.157490585060303
x5,5.51768458262086,0.0016542671325240274
x1,5.542301060457,-0.09499703381886768
x2,5.542301060457,-0.057757078256887945
x3,5.542301060457,0.08248838263848454
x4,5.542301060457,-0.15762352358555726
x5,5.542301060457,0.001654640488266891
x1,5.55578566901386,-0.09499703381886768
x2,5.55578566901386,-0.057757078256887945
x3,5.55578566901386,0.08248838263848454
x4,5.55578566901386,-0.15762352358555726
x5,5.55578566901386,0.001654640488266891
x1,5.5856508876228,-0.095091308674008
x2,5.5856508876228,-0.057797697666244235
x3,5.5856508876228,0.08245834571011068
x4,5.5856508876228,-0.15775455117722842
x5,5.5856508876228,0.0016549891158374325
x1,5.59678056277335,-0.095091308674008
x2,5.59678056277335,-0.057797697666244235
x3,5.59678056277335,0.08245834571011068
x4,5.59678056277335,-0.15775455117722842
x5,5.59678056277335,0.0016549891158374325
x1,5.62686895765364,-0.095091308674008
x2,5.62686895765364,-0.057797697666244235
x3,5.62686895765364,0.08245834571011068
x4,5.62686895765364,-0.15775455117722842
x5,5.62686895765364,0.0016549891158374325
x1,5.6708599794656,-0.095091308674008
x2,5.6708599794656,-0.057797697666244235
x3,5.6708599794656,0.08245834571011068
x4,5.6708599794656,-0.15775455117722842
x5,5.6708599794656,0.0016549891158374325
x1,5.68053740319081,-0.09518505940744325
x2,5.68053740319081,-0.057837807501153284
x3,5.68053740319081,0.08242675484333932
x4,5.68053740319081,-0.15788441335118697
x5,5.68053740319081,0.0016553147396372522
x1,5.71309381909668,-0.09518505940744325
x2,5.71309381909668,-0.057837807501153284
x3,5.71309381909668,0.08242675484333932
x4,5.71309381909668,-0.15788441335118697
x5,5.71309381909668,0.0016553147396372522
x1,5.7181921005249,-0.09518505940744325
x2,5.7181921005249,-0.057837807501153284
x3,5.7181921005249,0.08242675484333932
x4,5.7181921005249,-0.15788441335118697
x5,5.7181921005249,0.0016553147396372522
x1,5.73063180548415,-0.09527819286952635
x2,5.73063180548415,-0.057877361807762706
x3,5.73063180548415,0.08239360583354502
x4,5.73063180548415,-0.15801297160160357
x5,5.73063180548415,0.001655616588760872
x1,5.74307512695091,-0.09537016814103558
x2,5.74307512695091,-0.057916127434478604
x3,5.74307512695091,0.08235907190350904
x4,5.74307512695091,-0.15813947391153205
x5,5.74307512695091,0.001655892661833698
x1,5.76741590462637,-0.09546071947879745
x2,5.76741590462637,-0.0579539927297965
x3,5.76741590462637,0.08232325638734198
x4,5.76741590462637,-0.15826355524007635
x5,5.76741590462637,0.0016561421930132783
x1,5.81860780343413,-0.09546071947879745
x2,5.81860780343413,-0.0579539927297965
x3,5.81860780343413,0.08232325638734198
x4,5.81860780343413,-0.15826355524007635
x5,5.81860780343413,0.0016561421930132783
x1,5.81922638230026,-0.09546071947879745
x2,5.81922638230026,-0.0579539927297965
x3,5.81922638230026,0.08232325638734198
x4,5.81922638230026,-0.15826355524007635
x5,5.81922638230026,0.0016561421930132783
x1,5.88638462947726,-0.09555062216219753
x2,5.88638462947726,-0.05799127958248955
x3,5.88638462947726,0.08228584011948885
x4,5.88638462947726,-0.15838627430486726
x5,5.88638462947726,0.0016563671533196614
x1,5.8917317725718,-0.09555062216219753
x2,5.8917317725718,-0.05799127958248955
x3,5.8917317725718,0.08228584011948885
x4,5.8917317725718,-0.15838627430486726
x5,5.8917317725718,0.0016563671533196614
x1,5.90530665032566,-0.09555062216219753
x2,5.90530665032566,-0.05799127958248955
x3,5.90530665032566,0.08228584011948885
x4,5.90530665032566,-0.15838627430486726
x5,5.90530665032566,0.0016563671533196614
x1,5.9173164096699,-0.09563980451260892
x2,5.9173164096699,-0.05802795209186626
x3,5.9173164096699,0.08224681705867483
x4,5.9173164096699,-0.1585075236622737
x5,5.9173164096699,0.001656566911291124
x1,5.92994161126074,-0.0957278814768208
x2,5.92994161126074,-0.05806384782868193
x3,5.92994161126074,0.08220633242298499
x4,5.92994161126074,-0.15862677340789771
x5,5.92994161126074,0.001656740306696991
x1,5.96483294852078,-0.0957278814768208
x2,5.96483294852078,-0.05806384782868193
x3,5.96483294852078,0.08220633242298499
x4,5.96483294852078,-0.15862677340789771
x5,5.96483294852078,0.001656740306696991
x1,6.01145718521299,-0.09581470908302703
x2,6.01145718521299,-0.05809890671138267
x3,6.01145718521299,0.0821644453586439
x4,6.01145718521299,-0.1587438263540114
x5,6.01145718521299,0.0016568869575494458
x1,6.06715809367597,-0.09581470908302703
x2,6.06715809367597,-0.05809890671138267
x3,6.06715809367597,0.0821644453586439
x4,6.06715809367597,-0.1587438263540114
x5,6.06715809367597,0.0016568869575494458
x1,6.07711411826313,-0.09581470908302703
x2,6.07711411826313,-0.05809890671138267
x3,6.07711411826313,0.0821644453586439
x4,6.07711411826313,-0.1587438263540114
x5,6.07711411826313,0.0016568869575494458
x1,6.12298824638128,-0.09581470908302703
x2,6.12298824638128,-0.05809890671138267
x3,6.12298824638128,0.0821644453586439
x4,6.12298824638128,-0.1587438263540114
x5,6.12298824638128,0.0016568869575494458
x1,6.13014242064321,-0.09590097797513611
x2,6.13014242064321,-0.05813340283286127
x3,6.13014242064321,0.08212079537478524
x4,6.13014242064321,-0.15885960610799565
x5,6.13014242064321,0.0016570076823645835
x1,6.15874924673859,-0.09598602628789574
x2,6.15874924673859,-0.05816706629234008
x3,6.15874924673859,0.08207568724249881
x4,6.15874924673859,-0.15897321621022242
x5,6.15874924673859,0.0016571011722247772
x1,6.16901499615756,-0.09606965649965207
x2,6.16901499615756,-0.058199818638137904
x3,6.16901499615756,0.0820292255819907
x4,6.16901499615756,-0.15908439228932858
x5,6.16901499615756,0.001657167195736789
x1,6.18382378291935,-0.09615201824495882
x2,6.18382378291935,-0.05823171843570934
x3,6.18382378291935,0.08198132852014105
x4,6.18382378291935,-0.15919333310804795
x5,6.18382378291935,0.0016572058739988682
x1,6.20851555466652,-0.09615201824495882
x2,6.20851555466652,-0.05823171843570934
x3,6.20851555466652,0.08198132852014105
x4,6.20851555466652,-0.15919333310804795
x5,6.20851555466652,0.0016572058739988682
x1,6.21260210685432,-0.09615201824495882
x2,6.21260210685432,-0.05823171843570934
x3,6.21260210685432,0.08198132852014105
x4,6.21260210685432,-0.15919333310804795
x5,6.21260210685432,0.0016572058739988682
x1,6.21421178738222,-0.09623330586375892
x2,6.21421178738222,-0.05826283856484775
x3,6.21421178738222,0.08193187013871955
x4,6.21421178738222,-0.15930029192896533
x5,6.21421178738222,0.0016572171269159178
x1,6.23201537691057,-0.09623330586375892
x2,6.23201537691057,-0.05826283856484775
x3,6.23201537691057,0.08193187013871955
x4,6.23201537691057,-0.15930029192896533
x5,6.23201537691057,0.0016572171269159178
x1,6.25277120992541,-0.09623330586375892
x2,6.25277120992541,-0.05826283856484775
x3,6.25277120992541,0.08193187013871955
x4,6.25277120992541,-0.15930029192896533
x5,6.25277120992541,0.0016572171269159178
x1,6.25365222431234,-0.09631336146291186
x2,6.25365222431234,-0.05829311574101205
x3,6.25365222431234,0.08188093093465199
x4,6.25365222431234,-0.1594050565106855
x5,6.25365222431234,0.0016572007282547804
x1,6.27030705101788,-0.09631336146291186
x2,6.27030705101788,-0.05829311574101205
x3,6.27030705101788,0.08188093093465199
x4,6.27030705101788,-0.1594050565106855
x5,6.27030705101788,0.0016572007282547804
x1,6.28774878568947,-0.09631336146291186
x2,6.28774878568947,-0.05829311574101205
x3,6.28774878568947,0.08188093093465199
x4,6.28774878568947,-0.1594050565106855
x5,6.28774878568947,0.0016572007282547804
x1,6.29371740288087,-0.09639272203489826
x2,6.29371740288087,-0.05832274717882523
x3,6.29371740288087,0.08182813541760353
x4,6.29371740288087,-0.15950832040541418
x5,6.29371740288087,0.0016571561387266481
x1,6.32720442539455,-0.09647107609977523
x2,6.32720442539455,-0.05835160855763732
x3,6.32720442539455,0.08177364416832886
x4,6.32720442539455,-0.15960966581827363
x5,6.32720442539455,0.0016570829455079261
x1,6.36189977000445,-0.09654781996059919
x2,6.36189977000445,-0.05837947599598412
x3,6.36189977000445,0.08171786946807591
x4,6.36189977000445,-0.15970830945950662
x5,6.36189977000445,0.0016569816063359485
x1,6.37093892879784,-0.09654781996059919
x2,6.37093892879784,-0.05837947599598412
x3,6.37093892879784,0.08171786946807591
x4,6.37093892879784,-0.15970830945950662
x5,6.37093892879784,0.0016569816063359485
x1,6.3811008915104,-0.09662337177393734
x2,6.3811008915104,-0.058406501088140605
x3,6.3811008915104,0.08166050744223151
x4,6.3811008915104,-0.15980478831125386
x5,6.3811008915104,0.001656851556375509
x1,6.44493427319141,-0.09669739048050827
x2,6.44493427319141,-0.05843256092441872
x3,6.44493427319141,0.08160181307529749
x4,6.44493427319141,-0.15989866531674227
x5,6.44493427319141,0.0016566933208718854
x1,6.45266043730723,-0.09676988064564263
x2,6.45266043730723,-0.05845765899726738
x3,6.45266043730723,0.08154179552460639
x4,6.45266043730723,-0.15998994905832356
x5,6.45266043730723,0.0016565070349893601
x1,6.4613349911468,-0.09684102566939326
x2,6.4613349911468,-0.05848185905424266
x3,6.4613349911468,0.08148030591824157
x4,6.4613349911468,-0.16007887074704466
x5,6.4613349911468,0.0016562922513373504
x1,6.49634022451937,-0.09684102566939326
x2,6.49634022451937,-0.05848185905424266
x3,6.49634022451937,0.08148030591824157
x4,6.49634022451937,-0.16007887074704466
x5,6.49634022451937,0.0016562922513373504
x1,6.5287902597338,-0.09684102566939326
x2,6.5287902597338,-0.05848185905424266
x3,6.5287902597338,0.08148030591824157
x4,6.5287902597338,-0.16007887074704466
x5,6.5287902597338,0.0016562922513373504
x1,6.55382128424379,-0.0969108897171937
x2,6.55382128424379,-0.058505180792903094
x3,6.55382128424379,0.08141727754423145
x4,6.55382128424379,-0.16016550716678699
x5,6.55382128424379,0.0016560486243171815
x1,6.55954157479182,-0.09697937257327562
x2,6.55954157479182,-0.0585275887618619
x3,6.55954157479182,0.08135279034161094
x4,6.55954157479182,-0.16024973082768834
x5,6.55954157479182,0.001655776361145056
x1,6.59263186343014,-0.09697937257327562
x2,6.59263186343014,-0.0585275887618619
x3,6.59263186343014,0.08135279034161094
x4,6.59263186343014,-0.16024973082768834
x5,6.59263186343014,0.001655776361145056
x1,6.61806455254555,-0.09697937257327562
x2,6.61806455254555,-0.0585275887618619
x3,6.61806455254555,0.08135279034161094
x4,6.61806455254555,-0.16024973082768834
x5,6.61806455254555,0.001655776361145056
x1,6.63330544245352,-0.09704676456148503
x2,6.63330544245352,-0.05854917370430998
x3,6.63330544245352,0.08128654699561384
x4,6.63330544245352,-0.16033189207956802
x5,6.63330544245352,0.001655473998763278
x1,6.64237684049677,-0.09711256604893592
x2,6.64237684049677,-0.05856977325072768
x3,6.64237684049677,0.08121902610371248
x4,6.64237684049677,-0.16041137803834718
x5,6.64237684049677,0.0016551436111082451
x1,6.64623810723424,-0.09711256604893592
x2,6.64623810723424,-0.05856977325072768
x3,6.64623810723424,0.08121902610371248
x4,6.64623810723424,-0.16041137803834718
x5,6.64623810723424,0.0016551436111082451
x1,6.64856139756739,-0.09711256604893592
x2,6.64856139756739,-0.05856977325072768
x3,6.64856139756739,0.08121902610371248
x4,6.64856139756739,-0.16041137803834718
x5,6.64856139756739,0.0016551436111082451
x1,6.66025567107227,-0.09717707178568277
x2,6.66025567107227,-0.05858947927282921
x3,6.66025567107227,0.08114992428191453
x4,6.66025567107227,-0.16048854399661533
x5,6.66025567107227,0.0016547836938736599
x1,6.66444997122899,-0.09724014755500504
x2,6.66444997122899,-0.058608248408476823
x3,6.66444997122899,0.08107937268857698
x4,6.66444997122899,-0.16056322560811576
x5,6.66444997122899,0.001654394826877341
x1,6.69585425164125,-0.09730164477036285
x2,6.69585425164125,-0.05862603730844364
x3,6.69585425164125,0.0810075441212026
x4,6.69585425164125,-0.1606352481467498
x5,6.69585425164125,0.001653977995206092
x1,6.70118811540306,-0.09730164477036285
x2,6.70118811540306,-0.05862603730844364
x3,6.70118811540306,0.0810075441212026
x4,6.70118811540306,-0.1606352481467498
x5,6.70118811540306,0.001653977995206092
x1,6.70144261120466,-0.0973617297412236
x2,6.70144261120466,-0.0586428946760634
x3,6.70144261120466,0.0809342493154597
x4,6.70144261120466,-0.16070480716841437
x5,6.70144261120466,0.001653532120711447
x1,6.70747258908924,-0.0974202789363508
x2,6.70747258908924,-0.05865878589453021
x3,6.70747258908924,0.08085964062306497
x4,6.70747258908924,-0.16077175958539952
x5,6.70747258908924,0.0016530581281387832
x1,6.72755969224049,-0.09747735246576608
x2,6.72755969224049,-0.0586737281269608
x3,6.72755969224049,0.08078364790219242
x4,6.72755969224049,-0.16083617530458094
x5,6.72755969224049,0.001652555598424206
x1,6.8052486360523,-0.09753302078891712
x2,6.8052486360523,-0.05868773869150521
x3,6.8052486360523,0.08070617201476171
x4,6.8052486360523,-0.16089813195628322
x5,6.8052486360523,0.0016520238327500658
x1,6.81489299051464,-0.09753302078891712
x2,6.81489299051464,-0.05868773869150521
x3,6.81489299051464,0.08070617201476171
x4,6.81489299051464,-0.16089813195628322
x5,6.81489299051464,0.0016520238327500658
x1,6.82563063550216,-0.09758733327023472
x2,6.82563063550216,-0.058700826752907956
x3,6.82563063550216,0.08062712625751611
x4,6.82563063550216,-0.1609576792851734
x5,6.82563063550216,0.0016514621238659655
x1,6.8450604381329,-0.09764016257754081
x2,6.8450604381329,-0.058712959265898854
x3,6.8450604381329,0.08054668328731553
x4,6.8450604381329,-0.16101467387818044
x5,6.8450604381329,0.0016508716192029232
x1,6.84936769679189,-0.09764016257754081
x2,6.84936769679189,-0.058712959265898854
x3,6.84936769679189,0.08054668328731553
x4,6.84936769679189,-0.16101467387818044
x5,6.84936769679189,0.0016508716192029232
x1,6.85653711855412,-0.09764016257754081
x2,6.85653711855412,-0.058712959265898854
x3,6.85653711855412,0.08054668328731553
x4,6.85653711855412,-0.16101467387818044
x5,6.85653711855412,0.0016508716192029232
x1,6.85953314602375,-0.09764016257754081
x2,6.85953314602375,-0.058712959265898854
x3,6.85953314602375,0.08054668328731553
x4,6.85953314602375,-0.16101467387818044
x5,6.85953314602375,0.0016508716192029232
x1,6.89262006059289,-0.09764016257754081
x2,6.89262006059289,-0.058712959265898854
x3,6.89262006059289,0.08054668328731553
x4,6.89262006059289,-0.16101467387818044
x5,6.89262006059289,0.0016508716192029232
